r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
9.33232974e+01,9.30732974e+01,9.83888001e-04,6.86944812e-06,0.00000000e+00,0.00000000e+00,1.75768089e-04,5.26106424e-06,1.47604710e-06,3.21206552e-07,1.04119866e+00,4.75711606e-03,5.02636717e+03,3.33716854e+01,1.15959910e-03,9.58456961e-06,0.00000000e+00,0.00000000e+00,6.42645999e+00,1.51573525e-02
9.34233225e+01,9.31733225e+01,9.85038537e-04,7.49981043e-06,0.00000000e+00,0.00000000e+00,1.74681846e-04,4.61758400e-06,1.47418981e-06,3.20769254e-07,1.03988162e+00,4.48152106e-03,5.03169753e+03,3.61647213e+01,1.15966353e-03,9.47708145e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.35233475e+01,9.32733475e+01,9.75440802e-04,7.04432894e-06,0.00000000e+00,0.00000000e+00,1.73295429e-04,5.22598555e-06,1.47238013e-06,3.20344124e-07,1.03495538e+00,4.61718833e-03,4.98607604e+03,3.42281324e+01,1.14867952e-03,9.75825160e-06,0.00000000e+00,0.00000000e+00,6.41822999e+00,1.50073440e-02
9.36233726e+01,9.33733726e+01,9.76080342e-04,7.47270448e-06,0.00000000e+00,0.00000000e+00,1.72957839e-04,4.38285464e-06,1.47061554e-06,3.19930500e-07,1.03282563e+00,4.95724513e-03,4.98877983e+03,3.63909654e+01,1.14898130e-03,9.58257425e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.37233976e+01,9.34733976e+01,9.74826650e-04,7.49179023e-06,0.00000000e+00,0.00000000e+00,1.75216881e-04,4.41430491e-06,1.46889377e-06,3.19527775e-07,1.03078993e+00,4.96866898e-03,4.98068066e+03,3.64977264e+01,1.14998572e-03,9.53843056e-06,0.00000000e+00,0.00000000e+00,6.41365999e+00,1.50176679e-02
9.38234226e+01,9.35734226e+01,9.79807039e-04,7.27700143e-06,0.00000000e+00,0.00000000e+00,1.72718222e-04,4.68446788e-06,1.46721268e-06,3.19135392e-07,1.03167273e+00,5.09442107e-03,5.00465449e+03,3.54331807e+01,1.15246759e-03,9.21802525e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.39234477e+01,9.36734477e+01,9.75722897e-04,7.54544558e-06,0.00000000e+00,0.00000000e+00,1.75925727e-04,7.33258899e-06,1.46990462e-06,3.19320247e-07,1.02679580e+00,5.13990615e-03,4.98413605e+03,3.67762564e+01,1.15159050e-03,1.04279700e-05,0.00000000e+00,0.00000000e+00,6.40609999e+00,1.50062716e-02
9.40234727e+01,9.37734727e+01,9.71657643e-04,7.18755532e-06,0.00000000e+00,0.00000000e+00,1.64479352e-04,3.45771696e-06,1.43661083e-06,3.16223145e-07,1.02427260e+00,4.97558556e-03,4.96315052e+03,3.49363339e+01,1.13607945e-03,8.21911428e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.41234977e+01,9.38734977e+01,9.72258787e-04,7.05096640e-06,0.00000000e+00,0.00000000e+00,1.63737122e-04,3.85582157e-06,1.41743378e-06,3.17620453e-07,1.02212780e+00,4.98038776e-03,4.96431814e+03,3.41533631e+01,1.13593794e-03,8.58233007e-06,0.00000000e+00,0.00000000e+00,6.39903999e+00,1.50118669e-02
9.42235228e+01,9.39735228e+01,9.74928573e-04,7.12469611e-06,0.00000000e+00,0.00000000e+00,1.71072921e-04,5.66418078e-06,1.41538981e-06,3.17149056e-07,1.02111646e+00,5.17273548e-03,4.97610049e+03,3.45898137e+01,1.14594371e-03,1.00211563e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.43235478e+01,9.40735478e+01,9.74087308e-04,7.31226628e-06,0.00000000e+00,0.00000000e+00,1.71569019e-04,4.95376771e-06,1.41315432e-06,3.16652326e-07,1.01917878e+00,4.88221060e-03,4.97153553e+03,3.54854912e+01,1.14559875e-03,9.72740591e-06,0.00000000e+00,0.00000000e+00,6.39403999e+00,1.46776121e-02
9.44235729e+01,9.41735729e+01,9.71542278e-04,7.42414002e-06,0.00000000e+00,0.00000000e+00,1.65785152e-04,4.17224566e-06,1.41100421e-06,3.16176519e-07,1.01754850e+00,4.76098309e-03,4.95871130e+03,3.61194438e+01,1.13727006e-03,9.06787820e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.45235979e+01,9.42735979e+01,9.74097472e-04,7.67490792e-06,0.00000000e+00,0.00000000e+00,1.67329591e-04,5.20227707e-06,1.40893255e-06,3.15719731e-07,1.01699761e+00,5.09819605e-03,4.97075985e+03,3.72640633e+01,1.14136991e-03,9.71950903e-06,0.00000000e+00,0.00000000e+00,6.39147999e+00,1.48807001e-02
9.46236229e+01,9.43736229e+01,9.74330582e-04,7.21358925e-06,0.00000000e+00,0.00000000e+00,1.68863958e-04,5.73102294e-06,1.40693324e-06,3.15280313e-07,1.01566232e+00,5.16069921e-03,4.96962305e+03,3.53000810e+01,1.14313764e-03,9.51928810e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.47236480e+01,9.44736480e+01,9.73730260e-04,7.34107301e-06,0.00000000e+00,0.00000000e+00,1.70379491e-04,5.51257398e-06,1.40211405e-06,3.14095337e-07,1.01170345e+00,5.02649696e-03,4.96463376e+03,3.57525014e+01,1.14405311e-03,8.90519595e-06,0.00000000e+00,0.00000000e+00,6.38710999e+00,1.47211855e-02
9.48236730e+01,9.45736730e+01,9.70770253e-04,7.32967796e-06,0.00000000e+00,0.00000000e+00,1.63410856e-04,4.46373390e-06,1.41302637e-06,3.16197249e-07,1.00595680e+00,4.90123819e-03,4.94778290e+03,3.54931927e+01,1.13412432e-03,8.65030198e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.49236980e+01,9.46736980e+01,9.64386501e-04,7.34015284e-06,0.00000000e+00,0.00000000e+00,1.60734713e-04,4.16470944e-06,1.41445537e-06,3.16538052e-07,1.00277167e+00,4.92218103e-03,4.91632124e+03,3.55066660e+01,1.12506450e-03,8.99160558e-06,0.00000000e+00,0.00000000e+00,6.37807999e+00,1.45982191e-02
9.50237231e+01,9.47737231e+01,9.60681951e-04,7.38046164e-06,0.00000000e+00,0.00000000e+00,1.60405054e-04,4.28010673e-06,1.41265135e-06,3.16150219e-07,1.00096968e+00,4.77857886e-03,4.89894588e+03,3.57044818e+01,1.12103048e-03,9.21079367e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.51237481e+01,9.48737481e+01,9.57792978e-04,7.38705528e-06,0.00000000e+00,0.00000000e+00,1.58160794e-04,4.30547448e-06,1.41089805e-06,3.15773965e-07,1.00062825e+00,4.70900130e-03,4.88410224e+03,3.57506340e+01,1.11589748e-03,9.04968538e-06,0.00000000e+00,0.00000000e+00,6.37091999e+00,1.46606090e-02
9.52237732e+01,9.49737732e+01,9.53895528e-04,7.01622348e-06,0.00000000e+00,0.00000000e+00,1.58262110e-04,4.25611085e-06,1.40919234e-06,3.15408514e-07,9.96813122e-01,4.73632324e-03,4.86405896e+03,3.40973838e+01,1.11210149e-03,8.49088741e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.53237982e+01,9.50737982e+01,9.54824774e-04,7.05147876e-06,0.00000000e+00,0.00000000e+00,1.62203026e-04,5.03905794e-06,1.40753139e-06,3.15053173e-07,9.96628998e-01,4.71426889e-03,4.86827043e+03,3.41952273e+01,1.11697179e-03,9.36825861e-06,0.00000000e+00,0.00000000e+00,6.36577999e+00,1.45713051e-02
9.54238232e+01,9.51738232e+01,9.55795874e-04,7.33270775e-06,0.00000000e+00,0.00000000e+00,1.57831112e-04,5.02309305e-06,1.40591262e-06,3.14707317e-07,9.95891561e-01,4.75403360e-03,4.87240531e+03,3.54781419e+01,1.11357112e-03,9.39888479e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.55238483e+01,9.52738483e+01,9.59308441e-04,7.13320095e-06,0.00000000e+00,0.00000000e+00,1.55457052e-04,4.23879509e-06,1.40433369e-06,3.14370380e-07,9.95475933e-01,4.60548901e-03,4.88739616e+03,3.44256907e+01,1.11470975e-03,8.92587254e-06,0.00000000e+00,0.00000000e+00,6.35986999e+00,1.46242887e-02
9.56238733e+01,9.53738733e+01,9.55795042e-04,6.74576179e-06,0.00000000e+00,0.00000000e+00,1.61103713e-04,4.67232233e-06,1.40279244e-06,3.14041850e-07,9.93021933e-01,4.64666526e-03,4.87039247e+03,3.26636707e+01,1.11684314e-03,8.44072470e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.57238983e+01,9.54738983e+01,9.53905832e-04,7.00828603e-06,0.00000000e+00,0.00000000e+00,1.62685658e-04,4.66355359e-06,1.40167648e-06,3.13783007e-07,9.92499500e-01,4.68537369e-03,4.86170949e+03,3.38645119e+01,1.11653599e-03,8.76446362e-06,0.00000000e+00,0.00000000e+00,6.35420999e+00,1.46232085e-02
9.58239234e+01,9.55739234e+01,9.58386994e-04,6.91806611e-06,0.00000000e+00,0.00000000e+00,1.59810295e-04,4.64037281e-06,1.44730194e-06,3.24604892e-07,9.91818901e-01,4.78182469e-03,4.88206280e+03,3.33796758e+01,1.11814058e-03,8.61290359e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.59239484e+01,9.56739484e+01,9.58102954e-04,7.25436067e-06,0.00000000e+00,0.00000000e+00,1.60394195e-04,6.91603893e-06,1.39633397e-06,3.22630968e-07,9.89168891e-01,4.62490738e-03,4.87814543e+03,3.50915845e+01,1.11844238e-03,1.01004883e-05,0.00000000e+00,0.00000000e+00,6.34804999e+00,1.46136594e-02
9.60239735e+01,9.57739735e+01,9.51746993e-04,6.95366676e-06,0.00000000e+00,0.00000000e+00,1.56002567e-04,4.50176000e-06,1.36464828e-06,3.18333852e-07,9.86893455e-01,4.60872720e-03,4.84821346e+03,3.35896601e+01,1.10769087e-03,8.71836925e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.61239985e+01,9.58739985e+01,9.46792589e-04,6.76417678e-06,0.00000000e+00,0.00000000e+00,1.55648445e-04,4.35417555e-06,1.32275289e-06,3.17111748e-07,9.82105697e-01,4.87766393e-03,4.82310737e+03,3.27786937e+01,1.10238344e-03,8.68862389e-06,0.00000000e+00,0.00000000e+00,6.34344999e+00,1.45830206e-02
9.62240235e+01,9.59740235e+01,9.47247400e-04,6.90246141e-06,0.00000000e+00,0.00000000e+00,1.52422528e-04,4.12385485e-06,1.32117982e-06,3.16754380e-07,9.80125714e-01,4.62617630e-03,4.82481985e+03,3.32330630e+01,1.09961244e-03,8.90564233e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.63240486e+01,9.60740486e+01,9.46203018e-04,7.24200233e-06,0.00000000e+00,0.00000000e+00,1.56492484e-04,5.13459969e-06,1.32691918e-06,3.17671718e-07,9.77861595e-01,4.81979585e-03,4.81839629e+03,3.49077058e+01,1.10263794e-03,9.53895744e-06,0.00000000e+00,0.00000000e+00,6.33537999e+00,1.45340673e-02
9.64240736e+01,9.61740736e+01,9.41460484e-04,7.33029787e-06,0.00000000e+00,0.00000000e+00,1.54957748e-04,4.28637770e-06,1.33131749e-06,3.18478913e-07,9.73823639e-01,4.86622542e-03,4.79582825e+03,3.55239892e+01,1.09636063e-03,8.95719500e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.65240986e+01,9.62740986e+01,9.37523819e-04,7.26205475e-06,0.00000000e+00,0.00000000e+00,1.55054623e-04,3.79167116e-06,1.30093188e-06,3.10461822e-07,9.71080923e-01,4.73489688e-03,4.77655316e+03,3.51239072e+01,1.09252170e-03,8.88746676e-06,0.00000000e+00,0.00000000e+00,6.33080999e+00,1.45511257e-02
9.66241237e+01,9.63741237e+01,9.35311575e-04,6.90938180e-06,0.00000000e+00,0.00000000e+00,1.50941045e-04,3.11852576e-06,1.30597430e-06,3.11132615e-07,9.66742885e-01,4.58558596e-03,4.76322247e+03,3.34028075e+01,1.08619582e-03,7.76510696e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.67241487e+01,9.64741487e+01,9.33816970e-04,6.80991908e-06,0.00000000e+00,0.00000000e+00,1.50108317e-04,3.20457037e-06,1.32726510e-06,3.16067370e-07,9.64354864e-01,4.48555484e-03,4.75407115e+03,3.28527053e+01,1.08386804e-03,7.55728110e-06,0.00000000e+00,0.00000000e+00,6.32447999e+00,1.44448818e-02
9.68241738e+01,9.65741738e+01,9.35423969e-04,7.42091554e-06,0.00000000e+00,0.00000000e+00,1.55149556e-04,4.57264854e-06,1.28104249e-06,3.06454734e-07,9.62208833e-01,4.75656982e-03,4.76148771e+03,3.56424138e+01,1.09051762e-03,8.14875480e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.69241988e+01,9.66741988e+01,9.34880697e-04,7.10102330e-06,0.00000000e+00,0.00000000e+00,1.61274882e-04,5.46185422e-06,1.36362673e-06,3.70221144e-07,9.62510496e-01,4.87226638e-03,4.75829420e+03,3.42003735e+01,1.09609736e-03,8.96329157e-06,0.00000000e+00,0.00000000e+00,6.31898999e+00,1.43000628e-02
9.70242238e+01,9.67742238e+01,9.33264748e-04,6.91066805e-06,0.00000000e+00,0.00000000e+00,1.55775088e-04,3.20837668e-06,1.37263882e-06,3.80060184e-07,9.61431895e-01,4.89103427e-03,4.74933794e+03,3.34084913e+01,1.08898557e-03,8.44063071e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.71242489e+01,9.68742489e+01,9.34293866e-04,7.15767207e-06,0.00000000e+00,0.00000000e+00,1.59554373e-04,7.52987897e-06,1.34245183e-06,3.79581427e-07,9.58318681e-01,4.94674897e-03,4.75239200e+03,3.46066454e+01,1.09379486e-03,1.14133498e-05,0.00000000e+00,0.00000000e+00,6.31207999e+00,1.39751481e-02
9.72242739e+01,9.69742739e+01,9.29834759e-04,7.00138071e-06,0.00000000e+00,0.00000000e+00,1.57609396e-04,7.73472421e-06,1.34096080e-06,3.79165715e-07,9.56193211e-01,4.97426571e-03,4.73003454e+03,3.39211582e+01,1.08739345e-03,1.18286835e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.73242989e+01,9.70742989e+01,9.27054476e-04,6.86293123e-06,0.00000000e+00,0.00000000e+00,1.55385711e-04,4.24494780e-06,1.33949146e-06,3.78755450e-07,9.55121016e-01,5.05357272e-03,4.71816717e+03,3.31490921e+01,1.08239084e-03,8.51095171e-06,0.00000000e+00,0.00000000e+00,6.30578999e+00,1.39468196e-02
9.74243240e+01,9.71743240e+01,9.26403001e-04,6.83892036e-06,0.00000000e+00,0.00000000e+00,1.58431088e-04,4.17827710e-06,1.33804315e-06,3.78350487e-07,9.53746799e-01,4.75896376e-03,4.71378889e+03,3.27986387e+01,1.08478483e-03,8.66142114e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.75243490e+01,9.72743490e+01,9.22611522e-04,7.06549084e-06,0.00000000e+00,0.00000000e+00,1.58151815e-04,4.48020473e-06,1.33183706e-06,3.77581484e-07,9.51633101e-01,4.77044467e-03,4.69374515e+03,3.38173990e+01,1.08071469e-03,8.32784328e-06,0.00000000e+00,0.00000000e+00,6.30117999e+00,1.40382613e-02
9.76243741e+01,9.73743741e+01,9.22755148e-04,7.02845427e-06,0.00000000e+00,0.00000000e+00,1.56060721e-04,4.72822174e-06,1.31999145e-06,3.76602282e-07,9.50403167e-01,4.65167070e-03,4.69443163e+03,3.37337574e+01,1.07876894e-03,9.07241623e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.77243991e+01,9.74743991e+01,9.23708180e-04,6.89943222e-06,0.00000000e+00,0.00000000e+00,1.53211568e-04,3.46686302e-06,1.23965978e-06,3.68352860e-07,9.50702378e-01,4.73606427e-03,4.69785907e+03,3.31865462e+01,1.07687531e-03,8.36652756e-06,0.00000000e+00,0.00000000e+00,6.29358999e+00,1.39853385e-02
9.78244241e+01,9.75744241e+01,9.20816744e-04,7.00220869e-06,0.00000000e+00,0.00000000e+00,1.54634505e-04,4.24576429e-06,1.22893058e-06,3.68212906e-07,9.46728177e-01,4.84778953e-03,4.68407809e+03,3.38788545e+01,1.07540715e-03,8.70462090e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.79244492e+01,9.76744492e+01,9.18995125e-04,7.31138654e-06,0.00000000e+00,0.00000000e+00,1.51270166e-04,4.04218775e-06,1.22803122e-06,3.67876373e-07,9.41488878e-01,4.81246562e-03,4.67448207e+03,3.53623388e+01,1.07022122e-03,8.55572477e-06,0.00000000e+00,0.00000000e+00,6.28764999e+00,1.41580564e-02
9.80244742e+01,9.77744742e+01,9.14270970e-04,6.82573655e-06,0.00000000e+00,0.00000000e+00,1.59186235e-04,9.51317656e-06,1.22714048e-06,3.67543430e-07,9.39335245e-01,4.75942655e-03,4.65028142e+03,3.29713867e+01,1.07341316e-03,1.22694662e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.81244992e+01,9.78744992e+01,9.12644688e-04,6.93502597e-06,0.00000000e+00,0.00000000e+00,1.53060360e-04,4.41166207e-06,1.22625821e-06,3.67214012e-07,9.37039035e-01,4.66430871e-03,4.64067878e+03,3.32910639e+01,1.06566103e-03,8.14812711e-06,0.00000000e+00,0.00000000e+00,6.28078999e+00,1.37737943e-02
9.82245243e+01,9.79745243e+01,9.10608728e-04,7.17673814e-06,0.00000000e+00,0.00000000e+00,1.52397023e-04,4.36623983e-06,1.22538427e-06,3.66888056e-07,9.35407795e-01,4.68025470e-03,4.63035300e+03,3.44619320e+01,1.06296177e-03,8.39288721e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.83245493e+01,9.80745493e+01,9.08918161e-04,6.98240280e-06,0.00000000e+00,0.00000000e+00,1.60621974e-04,5.67246763e-06,1.22451852e-06,3.66565502e-07,9.32256197e-01,4.51374483e-03,4.62055224e+03,3.36734526e+01,1.06949618e-03,9.04948991e-06,0.00000000e+00,0.00000000e+00,6.27316999e+00,1.36830126e-02
9.84245744e+01,9.81745744e+01,9.04912472e-04,7.43772071e-06,0.00000000e+00,0.00000000e+00,1.60732166e-04,5.54493290e-06,1.22366083e-06,3.66246290e-07,9.28098668e-01,4.63339578e-03,4.60030732e+03,3.55713895e+01,1.06560071e-03,9.57455692e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.85245994e+01,9.82745994e+01,9.04794298e-04,7.03244451e-06,0.00000000e+00,0.00000000e+00,1.57937081e-04,5.27765727e-06,1.22281107e-06,3.65930362e-07,9.30535592e-01,4.84282923e-03,4.59957272e+03,3.39118613e+01,1.06268748e-03,9.24378668e-06,0.00000000e+00,0.00000000e+00,6.26389999e+00,1.37441291e-02
9.86246244e+01,9.83746244e+01,9.05256897e-04,7.22922143e-06,0.00000000e+00,0.00000000e+00,1.53248104e-04,5.22396767e-06,1.22196911e-06,3.65617661e-07,9.28445575e-01,4.77832854e-03,4.60018717e+03,3.47959538e+01,1.05846113e-03,9.05050143e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.87246495e+01,9.84746495e+01,9.05842020e-04,7.36650890e-06,0.00000000e+00,0.00000000e+00,1.60108840e-04,6.30604678e-06,1.22892495e-06,3.68183779e-07,9.27065464e-01,4.67966730e-03,4.60280984e+03,3.52451324e+01,1.06590643e-03,1.02780196e-05,0.00000000e+00,0.00000000e+00,6.25757999e+00,1.37580908e-02
9.88246745e+01,9.85746745e+01,9.02499901e-04,7.30823369e-06,0.00000000e+00,0.00000000e+00,1.52955797e-04,4.94035662e-06,1.24025552e-06,3.72590412e-07,9.24127552e-01,4.65468183e-03,4.58449905e+03,3.50006429e+01,1.05541038e-03,9.58266131e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.89246995e+01,9.86746995e+01,8.98420181e-04,7.37139087e-06,0.00000000e+00,0.00000000e+00,1.54837610e-04,4.67226538e-06,1.23958119e-06,3.72307163e-07,9.20649084e-01,4.75128511e-03,4.56377957e+03,3.54410391e+01,1.05321249e-03,9.04195840e-06,0.00000000e+00,0.00000000e+00,6.25284999e+00,1.39276648e-02
9.90247246e+01,9.87747246e+01,9.05080562e-04,7.25336285e-06,0.00000000e+00,0.00000000e+00,1.49710358e-04,4.52843565e-06,1.23874711e-06,3.72004775e-07,9.21700668e-01,4.63434191e-03,4.59483774e+03,3.49026004e+01,1.05474565e-03,8.75690584e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.91247496e+01,9.88747496e+01,8.99869399e-04,7.34687380e-06,0.00000000e+00,0.00000000e+00,1.52040069e-04,4.47452737e-06,1.23792034e-06,3.71705327e-07,9.16755088e-01,4.50054794e-03,4.56867598e+03,3.51725668e+01,1.05186423e-03,8.77681941e-06,0.00000000e+00,0.00000000e+00,6.24781999e+00,1.40195482e-02
9.92247747e+01,9.89747747e+01,8.93057093e-04,7.44763060e-06,0.00000000e+00,0.00000000e+00,1.54696510e-04,7.79913956e-06,1.23710076e-06,3.71408770e-07,9.13279231e-01,4.49752918e-03,4.53617784e+03,3.57312129e+01,1.04770839e-03,1.10732940e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.93247997e+01,9.90747997e+01,8.92732836e-04,6.99037534e-06,0.00000000e+00,0.00000000e+00,1.45502836e-04,3.73475635e-06,1.23628828e-06,3.71115059e-07,9.10032407e-01,4.27372793e-03,4.53278366e+03,3.34212330e+01,1.03819049e-03,8.15433266e-06,0.00000000e+00,0.00000000e+00,6.24138999e+00,1.40391283e-02
9.94248247e+01,9.91748247e+01,8.91515361e-04,7.10680278e-06,0.00000000e+00,0.00000000e+00,1.51217013e-04,5.62814203e-06,1.23548277e-06,3.70824147e-07,9.09919787e-01,4.34884324e-03,4.52899181e+03,3.38558029e+01,1.04268722e-03,1.00582120e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.95248498e+01,9.92748498e+01,8.89854008e-04,6.91728622e-06,0.00000000e+00,0.00000000e+00,1.46810667e-04,4.10081998e-06,1.21120268e-06,3.65894066e-07,9.08949418e-01,4.51743554e-03,4.51843359e+03,3.30076764e+01,1.03662036e-03,8.48043526e-06,0.00000000e+00,0.00000000e+00,6.23160999e+00,1.41070925e-02
9.96248748e+01,9.93748748e+01,8.88718620e-04,6.82530626e-06,0.00000000e+00,0.00000000e+00,1.51572324e-04,4.21571813e-06,1.06505178e-06,3.54797922e-07,9.05330939e-01,4.52850742e-03,4.51193470e+03,3.26533570e+01,1.04025105e-03,8.48566877e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.97248998e+01,9.94748998e+01,8.86357797e-04,6.73690389e-06,0.00000000e+00,0.00000000e+00,1.47682858e-04,3.57490681e-06,1.06140403e-06,3.54651929e-07,9.02630061e-01,4.57257197e-03,4.49918135e+03,3.22953138e+01,1.03400086e-03,7.94664952e-06,0.00000000e+00,0.00000000e+00,6.22763999e+00,1.40398096e-02
9.98249249e+01,9.95749249e+01,8.81678960e-04,6.92041930e-06,0.00000000e+00,0.00000000e+00,1.47578586e-04,3.73072587e-06,1.06092471e-06,3.54426273e-07,9.00851758e-01,4.68239290e-03,4.47763945e+03,3.31799653e+01,1.02921784e-03,8.25563361e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.99249499e+01,9.96749499e+01,8.77962495e-04,6.48362706e-06,0.00000000e+00,0.00000000e+00,1.50956988e-04,4.48551870e-06,1.06037286e-06,3.54178825e-07,8.97665587e-01,4.70251723e-03,4.45747921e+03,3.11278555e+01,1.02888097e-03,8.01641143e-06,0.00000000e+00,0.00000000e+00,6.22147999e+00,1.39169281e-02
1.00024975e+02,9.97749750e+01,8.78603049e-04,6.49309920e-06,0.00000000e+00,0.00000000e+00,1.46421321e-04,4.03352043e-06,1.05972275e-06,3.53901557e-07,8.94598821e-01,4.46383848e-03,4.45975098e+03,3.11628203e+01,1.02498730e-03,8.39956965e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00125000e+02,9.98750000e+01,8.82645551e-04,6.76107581e-06,0.00000000e+00,0.00000000e+00,1.46887846e-04,4.97101905e-06,1.05925338e-06,3.53681390e-07,8.93762656e-01,4.59938718e-03,4.47937262e+03,3.23358747e+01,1.02949634e-03,9.69748890e-06,0.00000000e+00,0.00000000e+00,6.21259999e+00,1.37312509e-02
1.00225025e+02,9.99750250e+01,8.81458883e-04,7.24921465e-06,0.00000000e+00,0.00000000e+00,1.43749475e-04,3.93281655e-06,1.05878726e-06,3.53463017e-07,8.91791042e-01,4.60322159e-03,4.47131530e+03,3.47397970e+01,1.02517132e-03,9.15543247e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00325050e+02,1.00075050e+02,8.75759636e-04,6.66552262e-06,0.00000000e+00,0.00000000e+00,1.48346298e-04,4.93165480e-06,1.03300735e-06,3.43081308e-07,8.87588326e-01,4.48272104e-03,4.44330510e+03,3.19977391e+01,1.02407083e-03,9.61215289e-06,0.00000000e+00,0.00000000e+00,6.20530999e+00,1.36645200e-02
1.00425075e+02,1.00175075e+02,8.74065484e-04,6.55453014e-06,0.00000000e+00,0.00000000e+00,1.53958858e-04,5.80758964e-06,9.60538965e-07,3.23129828e-07,8.85432301e-01,4.27641216e-03,4.43389512e+03,3.14981269e+01,1.02799459e-03,1.01330769e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00525100e+02,1.00275100e+02,8.70289523e-04,6.53486418e-06,0.00000000e+00,0.00000000e+00,1.52278962e-04,4.67649691e-06,9.57425700e-07,3.22377894e-07,8.82876589e-01,4.29068260e-03,4.41470135e+03,3.14676436e+01,1.02253881e-03,9.08953244e-06,0.00000000e+00,0.00000000e+00,6.19957999e+00,1.41297313e-02
